,wind_speed,generator_speed,power,environment_tmp,int_tmp
298,-0.0983167987288969,-0.0261561245960486,-0.318733219481576,-0.42127742102694,-0.596984227892372
299,-0.138884427989825,-0.112575052517676,-0.360774408944407,-0.42127742102694,-0.614193989654244
300,-0.127820529100481,0.0968246574462675,-0.240626594910998,-0.437058039839147,-0.596984227892372
301,-0.231083585401026,0.0968246574462675,-0.238634676792637,-0.452838658651353,-0.596984227892372
302,0.0196981227574401,0.153329341087332,-0.208591864701584,-0.482821834394546,-0.596984227892372
303,-0.29746697873709,0.246395878849085,-0.15452886353617,-0.500180515087974,-0.575950074627862
304,-0.0393093379857284,0.196538805048146,-0.174541782043003,-0.56172492845558,-0.539618355352799
305,0.126649145354433,-0.268793883760619,-0.446895574650039,-0.594864227961215,-0.539618355352799
306,-0.518744956523972,-0.448279349443999,-0.553029658862504,-0.579083609149007,-0.539618355352799
307,-0.367538338369603,-0.298708128041182,-0.474923034291926,-0.594864227961215,-0.518584202088289
308,-0.526120889116868,-0.441631739603874,-0.545015117727449,-0.594864227961215,-0.518584202088289
309,-0.271651214661954,-0.205641590279429,-0.42486730369404,-0.624847403704407,-0.539618355352799
310,0.0012582912751996,-0.189022565679116,-0.398831762170515,-0.640628022516614,-0.539618355352799
311,-0.349098506887363,-0.132517882038052,-0.368788950079461,-0.640628022516614,-0.539618355352799
312,-0.950237013208392,-0.744097987329571,-0.66115566119333,-0.640628022516614,-0.518584202088289
313,-0.9354851480226,-1.07980228425589,-0.741254203882269,-0.640628022516614,-0.539618355352799
314,-0.813782260239815,-1.17286882201765,-0.833069911973334,-0.624847403704407,-0.539618355352799
315,-0.813782260239815,-1.12965935805683,-0.885140995020386,-0.640628022516614,-0.539618355352799
316,-1.08669176617697,-1.15292599249727,-0.895147454273802,-0.640628022516614,-0.55874031286599
317,-0.813782260239815,-1.1595736023374,-0.813056993466502,-0.640628022516614,-0.539618355352799
318,-0.913357350243911,-1.14960218757721,-0.845091723675916,-0.640628022516614,-0.596984227892372
319,-1.33747347433543,-1.16622121217752,-0.889148265587913,-0.657986703210041,-0.596984227892372
320,-0.658887675788997,-1.00003096617439,-0.739262285763907,-0.657986703210041,-0.614193989654244
321,-0.4671134283737,-1.02329760061483,-0.745261474449796,-0.689547940834455,-0.635228142918754
322,-1.16782702469883,-1.17951643185777,-0.891140183706275,-0.689547940834455,-0.635228142918754
323,-0.518744956523972,-0.734126572569384,-0.663147579311691,-0.703750497765441,-0.635228142918754
324,-1.12357142914145,-1.02329760061483,-0.751260663135685,-0.736889797271075,-0.635228142918754
325,-0.44867359689146,-0.970116721893829,-0.73525501519638,-0.736889797271075,-0.654350100431945
326,-0.385978169851843,-0.744097987329571,-0.655156472507441,-0.768451034895489,-0.635228142918754
327,-0.622008012824517,-1.11636413837658,-0.767289745405794,-0.782653591826475,-0.654350100431945
328,-0.563000552081348,-0.448279349443999,-0.541007847159921,-0.798434210638682,-0.671559862193817
329,-0.308530877626435,-0.913612038252764,-0.731247744628852,-0.798434210638682,-0.671559862193817
330,-0.78427852986823,-0.963469112053704,-0.73525501519638,-0.798434210638682,-0.671559862193817
331,-0.695767338753478,-1.04988803997533,-0.743269556331434,-0.798434210638682,-0.671559862193817
332,-0.817470226536263,-1.15292599249727,-0.773288934091683,-0.782653591826475,-0.614193989654244
333,-0.76583869838599,-1.10971652853646,-0.771297015973322,-0.768451034895489,-0.614193989654244
334,-0.743710900607302,-1.16622121217752,-0.843076371226751,-0.768451034895489,-0.614193989654244
335,-0.810094293943366,-1.12965935805683,-0.765274392956629,-0.752670416083282,-0.614193989654244
336,-0.599880215045829,-1.1595736023374,-0.841084453108389,-0.768451034895489,-0.596984227892372
337,-0.389666136148291,-1.04988803997533,-0.751260663135685,-0.752670416083282,-0.596984227892372
338,-0.16838815836141,-1.02994521045496,-0.741254203882269,-0.752670416083282,-0.596984227892372
339,-0.585128349860037,-1.02329760061483,-0.741254203882269,-0.768451034895489,-0.575950074627862
340,-0.570376484674245,-1.1595736023374,-0.769281663524156,-0.768451034895489,-0.575950074627862
341,-0.537184788006212,-1.15292599249727,-0.815048911584863,-0.768451034895489,-0.596984227892372
342,-0.596192248749381,-1.16622121217752,-0.809049722898974,-0.768451034895489,-0.596984227892372
343,-0.913357350243911,-1.10971652853646,-0.879141806334497,-0.768451034895489,-0.575950074627862
344,-0.920733282836807,-1.17951643185777,-0.935196725618272,-0.768451034895489,-0.596984227892372
345,-0.636759878010309,-1.15292599249727,-0.811041641017336,-0.768451034895489,-0.575950074627862
346,-0.9354851480226,-1.15292599249727,-0.885140995020386,-0.768451034895489,-0.575950074627862
347,-0.979740743579976,-1.1861640416979,-0.93320480749991,-0.782653591826475,-0.596984227892372
348,-1.16413905840238,-1.17286882201765,-0.949210455439215,-0.768451034895489,-0.596984227892372
349,-0.883853619872327,-1.20278306629821,-0.873119183317804,-0.752670416083282,-0.596984227892372
350,-0.773214630978886,-1.13630696789696,-0.913168454662273,-0.752670416083282,-0.596984227892372
351,-0.865413788390087,-1.17286882201765,-0.907169265976384,-0.736889797271075,-0.575950074627862
352,-1.28952991248161,-1.16622121217752,-0.939203996185799,-0.736889797271075,-0.596984227892372
353,-1.20101872136686,-1.16622121217752,-0.947218537320854,-0.719531116577648,-0.635228142918754
354,-0.95392497950484,-1.17286882201765,-0.917175725229801,-0.719531116577648,-0.671559862193817
355,-1.41492076656084,-1.1861640416979,-1.01330335018885,-0.831573510144316,-0.614193989654244
356,-1.27477804729582,-1.16622121217752,-1.00128153848627,-0.831573510144316,-0.635228142918754
357,-1.20839465395975,-1.14960218757721,-0.979253267530269,-0.831573510144316,-0.635228142918754
358,-0.80271836135047,-1.16622121217752,-0.959240349023436,-0.847354128956523,-0.614193989654244
359,-1.13094736173435,-1.17286882201765,-0.999289620367905,-0.831573510144316,-0.635228142918754
360,-1.02399633913735,-1.12965935805683,-0.979253267530269,-0.815792891332109,-0.614193989654244
361,-1.2194585528491,-1.16622121217752,-0.937212078067437,-0.847354128956523,-0.635228142918754
362,-1.33009754174254,-1.1861640416979,-0.981268619979434,-0.861556685887509,-0.614193989654244
363,-1.07193990099118,-1.13630696789696,-0.929197536932383,-0.847354128956523,-0.654350100431945
364,-1.06456396839828,-1.14960218757721,-0.971238726395214,-0.847354128956523,-0.635228142918754
365,-1.03874820432314,-1.1595736023374,-0.971238726395214,-0.847354128956523,-0.635228142918754
366,-1.13832329432724,-1.17951643185777,-1.00528880905379,-0.847354128956523,-0.654350100431945
367,-0.931797181726151,-1.1595736023374,-0.951225807888381,-0.847354128956523,-0.654350100431945
368,-0.740022934310854,-1.17951643185777,-0.929197536932383,-0.847354128956523,-0.635228142918754
369,-0.946549046911943,-1.17951643185777,-1.00128153848627,-0.877337304699716,-0.671559862193817
370,-1.3116577102603,-1.16622121217752,-0.975245996962741,-0.861556685887509,-0.709803777220199
371,-1.10513159765921,-1.16622121217752,-0.965239537709325,-0.861556685887509,-0.709803777220199
372,-1.3964809350786,-1.17951643185777,-1.0433461622799,-0.877337304699716,-0.709803777220199
373,-1.54399958693652,-1.14960218757721,-1.05133726908415,-0.877337304699716,-0.730837930484709
374,-1.51080789026849,-1.17951643185777,-1.05935181021921,-0.877337304699716,-0.7499598879979
375,-1.48499212619336,-1.17286882201765,-1.07137362192179,-0.877337304699716,-0.7499598879979
376,-1.52187178915784,-1.16622121217752,-1.03933889171237,-0.861556685887509,-0.767169649759772
377,-1.13832329432724,-1.12965935805683,-1.0433461622799,-0.877337304699716,-0.709803777220199
378,-1.23052245173844,-1.15292599249727,-1.04133080983074,-0.877337304699716,-0.692594015458327
379,-1.32640957544609,-1.16622121217752,-1.06335908078673,-0.877337304699716,-0.692594015458327
380,-1.48499212619336,-1.17286882201765,-1.07538089248932,-0.877337304699716,-0.692594015458327
381,-1.42967263174664,-1.16622121217752,-1.05935181021921,-0.861556685887509,-0.692594015458327
382,-1.5034319576756,-1.1595736023374,-1.07336554004015,-0.861556685887509,-0.709803777220199
383,-1.53662365434363,-1.14960218757721,-1.06136716266837,-0.877337304699716,-0.709803777220199
384,-1.40016890137505,-1.17951643185777,-1.07538089248932,-0.847354128956523,-0.709803777220199
385,-1.54399958693652,-1.16622121217752,-1.05335262153332,-0.877337304699716,-0.709803777220199
386,-0.806406327646918,-1.17951643185777,-1.02930899812815,-0.877337304699716,-0.692594015458327
387,-1.62882281175483,-1.17286882201765,-1.04732999851663,-0.847354128956523,-0.692594015458327
388,-1.13463532803079,-1.17286882201765,-1.04533808039826,-0.847354128956523,-0.709803777220199
389,-1.26740211470292,-1.13630696789696,-1.06335908078673,-0.861556685887509,-0.730837930484709
390,-1.75421366583406,-1.12965935805683,-1.09740916344532,-0.861556685887509,-0.730837930484709
391,-1.27109008099937,-1.17951643185777,-1.1034083521312,-0.861556685887509,-0.7499598879979
392,-1.51818382286139,-1.14960218757721,-1.08538735174273,-0.847354128956523,-0.767169649759772
393,-1.48130415989691,-1.16622121217752,-1.07538089248932,-0.861556685887509,-0.767169649759772
394,-1.20101872136686,-1.16622121217752,-1.07538089248932,-0.847354128956523,-0.767169649759772
395,-1.26371414840647,-1.16622121217752,-1.05534453965168,-0.861556685887509,-0.767169649759772
396,-1.19364278877396,-1.1595736023374,-1.05534453965168,-0.847354128956523,-0.767169649759772
397,-1.08669176617697,-1.17951643185777,-1.05534453965168,-0.847354128956523,-0.7499598879979
398,-1.10881956395566,-1.12301174821671,-1.03732353926321,-0.861556685887509,-0.730837930484709
399,-1.04243617061959,-1.17286882201765,-1.06335908078673,-0.847354128956523,-0.709803777220199
400,-1.19364278877396,-1.12965935805683,-1.06136716266837,-0.847354128956523,-0.709803777220199
401,-0.828534125425607,-1.16622121217752,-1.09340189287779,-0.452838658651353,-0.614193989654244
402,-0.883853619872327,-1.17286882201765,-1.09138654042862,-0.452838658651353,-0.614193989654244
403,-1.07193990099118,-1.17951643185777,-1.09740916344532,-0.452838658651353,-0.614193989654244
404,-1.24158635062779,-1.1595736023374,-1.10141643401284,-0.467041215582339,-0.596984227892372
405,-0.703143271346373,-1.1595736023374,-1.04732999851663,-0.437058039839147,-0.596984227892372
406,-0.334346641701571,-1.16622121217752,-1.06736635135426,-0.42127742102694,-0.635228142918754
407,-0.559312585784901,-1.17286882201765,-1.06136716266837,-0.42127742102694,-0.635228142918754
408,-0.71051920393927,-1.1861640416979,-1.06935826947262,-0.42127742102694,-0.635228142918754
409,-0.703143271346373,-1.17286882201765,-1.04533808039826,-0.452838658651353,-0.671559862193817
410,-0.555624619488453,-1.19945926137815,-1.0433461622799,-0.452838658651353,-0.671559862193817
411,-0.544560720599108,-1.1595736023374,-1.04533808039826,-0.452838658651353,-0.671559862193817
412,-0.636759878010309,-1.17286882201765,-1.0433461622799,-0.482821834394546,-0.654350100431945
413,-0.456049529484356,-1.16622121217752,-1.05735989210085,-0.452838658651353,-0.654350100431945
414,-0.50399309133818,-1.1861640416979,-1.04732999851663,-0.467041215582339,-0.654350100431945
415,-0.419169866519875,-1.17286882201765,-1.05133726908415,-0.452838658651353,-0.654350100431945
416,-0.422857832816323,-1.17951643185777,-1.05735989210085,-0.452838658651353,-0.654350100431945
417,-0.183140023547202,-1.16622121217752,-1.05335262153332,-0.467041215582339,-0.654350100431945
418,-0.301154945033538,-1.17286882201765,-1.05735989210085,-0.452838658651353,-0.635228142918754
419,-0.43023376540922,-1.16622121217752,-1.07336554004015,-0.482821834394546,-0.671559862193817
420,1.1297759779883,1.26348018438824,1.39438666530178,0.55712094532988,0.494879546110838
421,1.15559174206343,1.26348018438824,1.38238828793,0.55712094532988,0.494879546110838
422,1.61289956282299,1.25018496470799,1.48249974912577,0.6044628017665,0.51208930787271
423,1.04864071946644,1.24353735486787,1.32333377430328,0.6044628017665,0.494879546110838
424,1.23672700058529,1.24353735486787,1.27526996182376,0.588682182954294,0.475757588597647
425,1.15190377576698,1.28009920898856,1.36635920565989,0.6044628017665,0.51208930787271
426,1.14452784317409,1.23024213518762,1.14511568853693,0.6044628017665,0.51208930787271
427,0.923249865387207,1.28009920898856,1.13710114740188,0.621821482459928,0.494879546110838
428,0.801546977604422,1.25018496470799,1.0149379809193,0.6044628017665,0.51208930787271
429,0.727787651675461,1.26348018438824,0.964882250321417,0.6044628017665,0.531211265385901
430,0.974881393537479,1.24353735486787,0.938846708797891,0.621821482459928,0.51208930787271
431,0.864242404644039,1.25683257454812,0.940838626916253,0.621821482459928,0.51208930787271
432,0.713035786489669,1.24353735486787,0.902804708020949,0.6044628017665,0.531211265385901
433,0.602396797596228,1.28009920898856,0.976904062023999,0.6044628017665,0.550333222899092
434,0.757291382047045,1.28009920898856,0.952860438618835,0.6044628017665,0.51208930787271
435,0.738851550564806,1.25018496470799,1.00291616921672,0.6044628017665,0.51208930787271
436,0.672468157228741,1.27345159914843,0.918810355960254,0.621821482459928,0.531211265385901
437,0.631900527967812,1.23024213518762,0.758613270582376,0.6044628017665,0.571367376163602
438,0.875306303533382,1.27345159914843,0.958883061635528,0.588682182954294,0.51208930787271
439,0.646652393153605,1.23688974502774,0.49727361345334,0.6044628017665,0.51208930787271
440,0.469630010924099,1.25018496470799,0.639449698442747,0.6044628017665,0.531211265385901
441,0.753603415750598,1.25683257454812,0.655478780712856,0.621821482459928,0.571367376163602
442,0.716723752786117,1.27345159914843,0.804685164943539,0.6044628017665,0.571367376163602
443,0.790483078715078,1.26348018438824,0.840727165720481,0.6044628017665,0.531211265385901
444,0.554453235742404,1.25683257454812,0.774642352852486,0.6044628017665,0.531211265385901
445,1.10764818020961,1.25683257454812,1.00291616921672,0.621821482459928,0.550333222899092
446,0.528637471667268,1.25683257454812,0.802669812494373,0.6044628017665,0.531211265385901
447,0.443814246848963,1.24353735486787,0.61142223880086,0.6044628017665,0.51208930787271
448,0.484381876109891,1.28674681882868,0.98489516882825,0.6044628017665,0.550333222899092
449,0.392182718698691,1.25683257454812,0.649456157696163,0.6044628017665,0.571367376163602
450,0.694595955007429,1.22359452534749,0.782656893987541,0.6044628017665,0.550333222899092
451,0.399558651291587,1.24353735486787,0.922817626527782,0.55712094532988,0.531211265385901
452,0.724099685379013,1.27345159914843,0.76463589359907,0.574479626023307,0.550333222899092
453,0.255727965730114,1.26348018438824,0.589393967844861,0.55712094532988,0.590489333676793
454,0.285231696101698,1.27345159914843,0.723555511699213,0.542918388398894,0.607699095438665
455,0.764667314639942,1.24353735486787,0.681514322236382,0.542918388398894,0.571367376163602
456,0.388494752402243,1.24353735486787,0.699535322624853,0.542918388398894,0.531211265385901
457,0.440126280552515,1.24353735486787,0.607414968233332,0.542918388398894,0.550333222899092
458,0.606084763892676,1.27345159914843,0.721563593580852,0.525559707705466,0.571367376163602
459,0.716723752786117,1.25683257454812,0.72756278226674,0.525559707705466,0.607699095438665
460,0.432750347959619,1.12720418266568,0.403161340943458,0.542918388398894,0.571367376163602
461,0.50650967388858,1.26348018438824,0.711533699996631,0.50977908889326,0.531211265385901
462,0.218848302765634,1.22359452534749,0.451225153422982,0.574479626023307,0.550333222899092
463,0.421686449070275,1.25683257454812,0.639449698442747,0.525559707705466,0.607699095438665
464,0.63558849426426,1.25018496470799,0.479252613064869,0.50977908889326,0.626821052951856
465,0.35530305573421,1.27345159914843,0.615429509368387,0.50977908889326,0.571367376163602
